1, 1.26027, 1.51947, 1.77654, 2.03049, 2.28039, 2.52541, 2.76483, 2.99803, 3.22451, 3.44389, 3.65588, 3.86032, 4.0571, 4.24622, 4.42774, 4.60176, 4.76846, 4.92802, 5.08067, 5.22665, 5.36623, 5.49966, 5.62722, 5.74918, 5.8658, 5.97734, 6.08406, 6.18622, 6.28403, 6.37773, 6.46755, 6.55367, 6.63631, 6.71565, 6.79186, 6.86512, 6.93558, 7.00339, 7.06869, 7.13161, 7.19229, 7.25083, 7.30736, 7.36197, 7.41476, 7.46584, 7.51528, 7.56318, 7.6096, 7.65463, 7.69833, 7.74077, 7.78202, 7.82213, 7.86115, 7.89915, 7.93618, 7.97227, 8.00748, 8.04185, 8.07541, 8.10822, 8.1403, 8.17169, 8.20243, 8.23254, 8.26205, 8.291, 8.31941, 8.34731, 8.37472, 8.40167, 8.42818, 8.45427, 8.47995, 8.50526, 8.53021, 8.55482, 8.5791, 8.60308, 8.62676, 8.65016, 8.67331, 8.6962, 8.71886, 8.74129, 8.76351, 8.78554, 8.80737, 8.82903, 8.85052, 8.87185, 8.89304, 8.91409, 8.935, 8.95579, 8.97647, 8.99704, 9.01751, 9.03789, 9.05818, 9.07839, 9.09853, 9.11859, 9.13859, 9.15854, 9.17843, 9.19827, 9.21807, 9.23782, 9.25754, 9.27723, 9.29688, 9.31651, 9.33612, 9.3557, 9.37527, 9.39482, 9.41436, 9.43389, 9.4534, 9.47291, 9.49242, 9.51192, 9.53142, 9.55091, 9.57041, 9.5899, 9.6094, 9.6289, 9.6484, 9.6679, 9.68741, 9.70692, 9.72644, 9.74596, 9.76548, 9.78501, 9.80454, 9.82407, 9.84361, 9.86315, 9.88269, 9.90224, 9.92179, 9.94134, 9.96089, 9.98045, 10
1, 1.27269, 1.54415, 1.81316, 2.07859, 2.3394, 2.59465, 2.84353, 3.08539, 3.3197, 3.54606, 3.76421, 3.97399, 4.17536, 4.36834, 4.55305, 4.72965, 4.89837, 5.05944, 5.21316, 5.3598, 5.49969, 5.63312, 5.76041, 5.88186, 5.99778, 6.10845, 6.21415, 6.31516, 6.41173, 6.5041, 6.59252, 6.67719, 6.75833, 6.83614, 6.9108, 6.98248, 7.05136, 7.11758, 7.18129, 7.24264, 7.30174, 7.35872, 7.41369, 7.46677, 7.51805, 7.56762, 7.61558, 7.66201, 7.70699, 7.75059, 7.79289, 7.83395, 7.87383, 7.9126, 7.9503, 7.987, 8.02274, 8.05756, 8.09153, 8.12466, 8.15702, 8.18863, 8.21954, 8.24977, 8.27936, 8.30834, 8.33674, 8.36459, 8.39191, 8.41874, 8.44509, 8.47098, 8.49645, 8.52151, 8.54619, 8.57049, 8.59444, 8.61806, 8.64137, 8.66437, 8.68709, 8.70954, 8.73173, 8.75368, 8.7754, 8.79691, 8.81821, 8.83931, 8.86024, 8.88098, 8.90157, 8.922, 8.94229, 8.96244, 8.98247, 9.00237, 9.02216, 9.04185, 9.06144, 9.08094, 9.10036, 9.11969, 9.13895, 9.15814, 9.17728, 9.19635, 9.21537, 9.23434, 9.25327, 9.27215, 9.291, 9.30982, 9.3286, 9.34736, 9.3661, 9.38481, 9.40351, 9.42219, 9.44086, 9.45951, 9.47816, 9.49679, 9.51542, 9.53405, 9.55267, 9.57129, 9.5899, 9.60852, 9.62714, 9.64575, 9.66437, 9.683, 9.70162, 9.72025, 9.73888, 9.75751, 9.77615, 9.79479, 9.81343, 9.83208, 9.85073, 9.86938, 9.88803, 9.90669, 9.92535, 9.94401, 9.96267, 9.98134, 10
1, 1.28635, 1.57127, 1.85337, 2.13133, 2.40397, 2.67024, 2.92926, 3.18031, 3.42284, 3.65645, 3.8809, 4.09609, 4.302, 4.49873, 4.68646, 4.86543, 5.03591, 5.19823, 5.35271, 5.49972, 5.6396, 5.77273, 5.89944, 6.02009, 6.13501, 6.24453, 6.34894, 6.44855, 6.54362, 6.63443, 6.72123, 6.80424, 6.88368, 6.95977, 7.0327, 7.10265, 7.16979, 7.23428, 7.29627, 7.3559, 7.41331, 7.46861, 7.52193, 7.57337, 7.62303, 7.67102, 7.71741, 7.76229, 7.80575, 7.84786, 7.88869, 7.9283, 7.96676, 8.00413, 8.04045, 8.0758, 8.1102, 8.14372, 8.1764, 8.20827, 8.23938, 8.26976, 8.29945, 8.32849, 8.3569, 8.38472, 8.41198, 8.4387, 8.46491, 8.49064, 8.5159, 8.54073, 8.56514, 8.58915, 8.61279, 8.63607, 8.659, 8.68162, 8.70393, 8.72595, 8.74769, 8.76917, 8.7904, 8.8114, 8.83217, 8.85273, 8.8731, 8.89327, 8.91327, 8.9331, 8.95277, 8.9723, 8.99168, 9.01093, 9.03006, 9.04906, 9.06796, 9.08676, 9.10547, 9.12408, 9.14261, 9.16106, 9.17945, 9.19776, 9.21602, 9.23421, 9.25236, 9.27045, 9.28851, 9.30652, 9.3245, 9.34244, 9.36035, 9.37824, 9.3961, 9.41395, 9.43177, 9.44957, 9.46737, 9.48515, 9.50292, 9.52068, 9.53843, 9.55618, 9.57392, 9.59166, 9.6094, 9.62714, 9.64487, 9.66261, 9.68035, 9.69809, 9.71583, 9.73357, 9.75132, 9.76906, 9.78681, 9.80457, 9.82232, 9.84008, 9.85784, 9.87561, 9.89337, 9.91114, 9.92891, 9.94668, 9.96445, 9.98223, 10
1, 1.30145, 1.60122, 1.8977, 2.18939, 2.47491, 2.7531, 3.02297, 3.28376, 3.53489, 3.776, 4.00687, 4.22745, 4.43781, 4.63812, 4.82865, 5.00969, 5.18163, 5.34484, 5.49974, 5.64675, 5.78628, 5.91874, 6.04453, 6.16405, 6.27765, 6.3857, 6.48853, 6.58646, 6.67978, 6.76878, 6.85372, 6.93485, 7.01239, 7.08657, 7.15759, 7.22563, 7.29087, 7.35348, 7.41361, 7.4714, 7.52699, 7.5805, 7.63205, 7.68175, 7.7297, 7.776, 7.82074, 7.864, 7.90587, 7.94641, 7.9857, 8.02381, 8.06078, 8.0967, 8.1316, 8.16554, 8.19856, 8.23073, 8.26207, 8.29263, 8.32245, 8.35157, 8.38002, 8.40783, 8.43504, 8.46167, 8.48776, 8.51333, 8.5384, 8.563, 8.58716, 8.61089, 8.63422, 8.65717, 8.67975, 8.70198, 8.72389, 8.74549, 8.76678, 8.7878, 8.80855, 8.82905, 8.8493, 8.86933, 8.88915, 8.90876, 8.92818, 8.94741, 8.96648, 8.98538, 9.00413, 9.02273, 9.0412, 9.05954, 9.07776, 9.09587, 9.11387, 9.13177, 9.14958, 9.1673, 9.18494, 9.20251, 9.22001, 9.23744, 9.25481, 9.27213, 9.2894, 9.30661, 9.32379, 9.34093, 9.35803, 9.37509, 9.39213, 9.40914, 9.42613, 9.4431, 9.46004, 9.47697, 9.49389, 9.51079, 9.52769, 9.54457, 9.56145, 9.57832, 9.59518, 9.61204, 9.6289, 9.64575, 9.66261, 9.67946, 9.69632, 9.71317, 9.73003, 9.74689, 9.76375, 9.78061, 9.79748, 9.81434, 9.83121, 9.84808, 9.86496, 9.88183, 9.89871, 9.91559, 9.93247, 9.94935, 9.96623, 9.98312, 10
1, 1.31821, 1.63446, 1.94684, 2.2536, 2.55318, 2.84426, 3.12576, 3.39685, 3.65697, 3.90578, 4.14313, 4.36904, 4.58367, 4.78731, 4.9803, 5.16307, 5.33606, 5.49977, 5.65467, 5.80126, 5.94002, 6.07142, 6.19591, 6.31391, 6.42585, 6.5321, 6.63303, 6.72898, 6.82027, 6.90719, 6.99003, 7.06904, 7.14447, 7.21654, 7.28545, 7.35141, 7.41459, 7.47516, 7.53328, 7.5891, 7.64274, 7.69434, 7.74402, 7.79187, 7.83802, 7.88255, 7.92555, 7.96711, 8.00731, 8.04622, 8.08391, 8.12044, 8.15588, 8.19028, 8.2237, 8.25619, 8.28779, 8.31856, 8.34853, 8.37774, 8.40624, 8.43406, 8.46123, 8.48778, 8.51375, 8.53917, 8.56406, 8.58844, 8.61236, 8.63581, 8.65884, 8.68146, 8.70369, 8.72555, 8.74706, 8.76823, 8.78909, 8.80965, 8.82992, 8.84992, 8.86967, 8.88917, 8.90844, 8.92749, 8.94633, 8.96498, 8.98344, 9.00173, 9.01985, 9.03781, 9.05563, 9.0733, 9.09085, 9.10827, 9.12558, 9.14278, 9.15987, 9.17687, 9.19378, 9.21061, 9.22735, 9.24403, 9.26064, 9.27718, 9.29367, 9.3101, 9.32648, 9.34282, 9.35911, 9.37537, 9.39159, 9.40778, 9.42394, 9.44007, 9.45618, 9.47227, 9.48834, 9.50439, 9.52043, 9.53645, 9.55247, 9.56847, 9.58447, 9.60046, 9.61644, 9.63242, 9.6484, 9.66437, 9.68035, 9.69632, 9.71229, 9.72826, 9.74424, 9.76021, 9.77618, 9.79216, 9.80814, 9.82412, 9.8401, 9.85608, 9.87207, 9.88806, 9.90405, 9.92004, 9.93603, 9.95202, 9.96801, 9.98401, 10
1, 1.33695, 1.67156, 2.0016, 2.325, 2.63997, 2.94501, 3.23894, 3.52092, 3.79037, 4.04703, 4.29082, 4.5219, 4.74053, 4.94714, 5.14219, 5.32622, 5.49979, 5.6635, 5.81791, 5.9636, 6.10112, 6.23101, 6.35376, 6.46985, 6.57973, 6.68382, 6.78251, 6.87616, 6.96511, 7.04969, 7.13016, 7.20682, 7.27991, 7.34965, 7.41627, 7.47997, 7.54092, 7.5993, 7.65527, 7.70897, 7.76054, 7.81011, 7.8578, 7.90371, 7.94796, 7.99062, 8.03181, 8.07159, 8.11004, 8.14724, 8.18326, 8.21816, 8.25201, 8.28484, 8.31673, 8.34772, 8.37785, 8.40718, 8.43574, 8.46357, 8.49071, 8.51719, 8.54305, 8.56832, 8.59302, 8.61719, 8.64086, 8.66404, 8.68677, 8.70906, 8.73093, 8.75242, 8.77353, 8.79428, 8.8147, 8.8348, 8.85459, 8.8741, 8.89333, 8.9123, 8.93103, 8.94952, 8.96779, 8.98585, 9.00371, 9.02139, 9.03888, 9.05621, 9.07337, 9.09039, 9.10727, 9.12401, 9.14063, 9.15712, 9.17351, 9.18979, 9.20597, 9.22206, 9.23807, 9.25399, 9.26984, 9.28562, 9.30133, 9.31698, 9.33258, 9.34812, 9.36361, 9.37906, 9.39447, 9.40985, 9.42518, 9.44049, 9.45577, 9.47102, 9.48625, 9.50146, 9.51665, 9.53182, 9.54698, 9.56212, 9.57726, 9.59238, 9.6075, 9.62261, 9.63771, 9.65281, 9.6679, 9.683, 9.69809, 9.71317, 9.72826, 9.74335, 9.75844, 9.77353, 9.78862, 9.80371, 9.8188, 9.83389, 9.84899, 9.86408, 9.87918, 9.89428, 9.90938, 9.92448, 9.93958, 9.95469, 9.96979, 9.9849, 10
1, 1.35803, 1.71325, 2.06299, 2.40482, 2.73668, 3.05686, 3.36409, 3.6575, 3.93657, 4.20113, 4.45124, 4.68719, 4.90943, 5.11852, 5.31509, 5.49981, 5.67339, 5.83652, 5.98987, 6.13411, 6.26987, 6.39773, 6.51827, 6.632, 6.7394, 6.84094, 6.93702, 7.02804, 7.11435, 7.19627, 7.27412, 7.34817, 7.41869, 7.48589, 7.55002, 7.61127, 7.66982, 7.72585, 7.77951, 7.83097, 7.88034, 7.92776, 7.97336, 8.01722, 8.05947, 8.10019, 8.13946, 8.17738, 8.21402, 8.24945, 8.28374, 8.31695, 8.34914, 8.38036, 8.41067, 8.44011, 8.46873, 8.49657, 8.52368, 8.55008, 8.57583, 8.60094, 8.62546, 8.64941, 8.67282, 8.69573, 8.71814, 8.7401, 8.76161, 8.78271, 8.80342, 8.82375, 8.84372, 8.86335, 8.88266, 8.90167, 8.92038, 8.93882, 8.957, 8.97493, 8.99262, 9.01009, 9.02735, 9.04441, 9.06128, 9.07797, 9.09449, 9.11085, 9.12705, 9.14312, 9.15904, 9.17484, 9.19052, 9.20608, 9.22154, 9.2369, 9.25216, 9.26734, 9.28243, 9.29745, 9.31239, 9.32727, 9.34208, 9.35684, 9.37154, 9.38619, 9.40079, 9.41535, 9.42987, 9.44436, 9.45881, 9.47323, 9.48763, 9.50199, 9.51634, 9.53067, 9.54497, 9.55926, 9.57354, 9.5878, 9.60206, 9.6163, 9.63053, 9.64476, 9.65898, 9.6732, 9.68741, 9.70162, 9.71583, 9.73003, 9.74424, 9.75844, 9.77264, 9.78684, 9.80105, 9.81525, 9.82946, 9.84366, 9.85787, 9.87208, 9.88629, 9.9005, 9.91471, 9.92893, 9.94314, 9.95735, 9.97157, 9.98578, 10
1, 1.38191, 1.76041, 2.13228, 2.49464, 2.84506, 3.18166, 3.50306, 3.80841, 4.09729, 4.36967, 4.62581, 4.8662, 5.09148, 5.30242, 5.49984, 5.68456, 5.85744, 6.01931, 6.17094, 6.31311, 6.4465, 6.57179, 6.68959, 6.80047, 6.90495, 7.00351, 7.0966, 7.18463, 7.26796, 7.34694, 7.42188, 7.49307, 7.56077, 7.62522, 7.68665, 7.74526, 7.80124, 7.85476, 7.90597, 7.95504, 8.00209, 8.04725, 8.09064, 8.13236, 8.17251, 8.21119, 8.24848, 8.28446, 8.31922, 8.35281, 8.3853, 8.41676, 8.44724, 8.47679, 8.50547, 8.53332, 8.56038, 8.5867, 8.61232, 8.63727, 8.66158, 8.6853, 8.70844, 8.73105, 8.75314, 8.77474, 8.79589, 8.81659, 8.83688, 8.85676, 8.87628, 8.89543, 8.91425, 8.93274, 8.95093, 8.96883, 8.98645, 9.00381, 9.02092, 9.03779, 9.05444, 9.07088, 9.08712, 9.10317, 9.11903, 9.13473, 9.15026, 9.16564, 9.18088, 9.19597, 9.21095, 9.22579, 9.24053, 9.25515, 9.26968, 9.28411, 9.29845, 9.3127, 9.32688, 9.34098, 9.35502, 9.36899, 9.38289, 9.39675, 9.41055, 9.4243, 9.43801, 9.45168, 9.46531, 9.47891, 9.49247, 9.506, 9.51951, 9.53299, 9.54645, 9.5599, 9.57332, 9.58673, 9.60012, 9.6135, 9.62687, 9.64023, 9.65358, 9.66692, 9.68026, 9.69359, 9.70692, 9.72025, 9.73357, 9.74689, 9.76021, 9.77353, 9.78684, 9.80016, 9.81348, 9.8268, 9.84012, 9.85344, 9.86676, 9.88008, 9.8934, 9.90672, 9.92005, 9.93337, 9.94669, 9.96002, 9.97335, 9.98667, 10
1, 1.4092, 1.8142, 2.21108, 2.59638, 2.96728, 3.32166, 3.65809, 3.97579, 4.27452, 4.55446, 4.81614, 5.06031, 5.28788, 5.49986, 5.69727, 5.88115, 6.05252, 6.21233, 6.36149, 6.50087, 6.63124, 6.75334, 6.86783, 6.97534, 7.07641, 7.17156, 7.26125, 7.34591, 7.42592, 7.50164, 7.57338, 7.64145, 7.70609, 7.76757, 7.8261, 7.88188, 7.93512, 7.98597, 8.03459, 8.08114, 8.12574, 8.16851, 8.20959, 8.24906, 8.28702, 8.32358, 8.3588, 8.39278, 8.42557, 8.45726, 8.4879, 8.51755, 8.54626, 8.5741, 8.6011, 8.62731, 8.65278, 8.67754, 8.70163, 8.72508, 8.74794, 8.77022, 8.79197, 8.8132, 8.83394, 8.85423, 8.87407, 8.8935, 8.91254, 8.93119, 8.9495, 8.96746, 8.98511, 9.00244, 9.01949, 9.03627, 9.05278, 9.06904, 9.08507, 9.10088, 9.11648, 9.13187, 9.14708, 9.1621, 9.17695, 9.19164, 9.20618, 9.22058, 9.23484, 9.24896, 9.26297, 9.27686, 9.29065, 9.30433, 9.31791, 9.3314, 9.34481, 9.35814, 9.3714, 9.38458, 9.3977, 9.41076, 9.42376, 9.43671, 9.44961, 9.46247, 9.47528, 9.48805, 9.50078, 9.51349, 9.52616, 9.5388, 9.55142, 9.56401, 9.57659, 9.58914, 9.60168, 9.6142, 9.62671, 9.6392, 9.65169, 9.66416, 9.67663, 9.68909, 9.70154, 9.71399, 9.72644, 9.73888, 9.75132, 9.76375, 9.77618, 9.78862, 9.80105, 9.81348, 9.82591, 9.83834, 9.85077, 9.86321, 9.87564, 9.88807, 9.90051, 9.91294, 9.92538, 9.93781, 9.95025, 9.96269, 9.97512, 9.98756, 10
1, 1.44069, 1.87613, 2.30146, 2.71252, 3.10601, 3.47959, 3.83185, 4.16215, 4.47053, 4.75751, 5.02397, 5.27101, 5.49988, 5.71185, 5.90823, 6.09026, 6.25914, 6.41599, 6.56183, 6.69763, 6.82425, 6.94249, 7.05307, 7.15664, 7.25379, 7.34506, 7.43093, 7.51184, 7.58818, 7.66032, 7.72857, 7.79324, 7.85459, 7.91287, 7.96829, 8.02107, 8.07138, 8.1194, 8.16528, 8.20917, 8.2512, 8.29148, 8.33014, 8.36726, 8.40295, 8.4373, 8.47038, 8.50227, 8.53304, 8.56276, 8.59148, 8.61927, 8.64617, 8.67224, 8.69752, 8.72205, 8.74588, 8.76904, 8.79157, 8.8135, 8.83486, 8.85569, 8.876, 8.89583, 8.91521, 8.93415, 8.95267, 8.97081, 8.98857, 9.00598, 9.02306, 9.03981, 9.05627, 9.07243, 9.08833, 9.10397, 9.11936, 9.13452, 9.14945, 9.16418, 9.17871, 9.19305, 9.20721, 9.22121, 9.23504, 9.24872, 9.26225, 9.27565, 9.28893, 9.30208, 9.31511, 9.32804, 9.34087, 9.35359, 9.36623, 9.37879, 9.39126, 9.40366, 9.41599, 9.42825, 9.44045, 9.4526, 9.46469, 9.47673, 9.48872, 9.50067, 9.51258, 9.52445, 9.53629, 9.5481, 9.55987, 9.57163, 9.58335, 9.59506, 9.60674, 9.61841, 9.63006, 9.64169, 9.65331, 9.66492, 9.67652, 9.68811, 9.69969, 9.71127, 9.72283, 9.7344, 9.74596, 9.75751, 9.76906, 9.78061, 9.79216, 9.80371, 9.81525, 9.8268, 9.83834, 9.84989, 9.86143, 9.87298, 9.88452, 9.89607, 9.90761, 9.91916, 9.93071, 9.94226, 9.9538, 9.96535, 9.9769, 9.98845, 10
1, 1.47741, 1.94816, 2.40612, 2.84623, 3.26465, 3.65886, 4.02756, 4.37044, 4.68794, 4.98108, 5.25121, 5.49989, 5.72876, 5.93945, 6.13354, 6.31253, 6.47781, 6.63065, 6.77222, 6.90357, 7.02564, 7.1393, 7.24531, 7.34436, 7.43706, 7.52396, 7.60558, 7.68234, 7.75465, 7.82288, 7.88735, 7.94835, 8.00616, 8.06101, 8.11313, 8.16271, 8.20994, 8.25497, 8.29797, 8.33908, 8.37841, 8.41609, 8.45222, 8.4869, 8.52023, 8.55228, 8.58314, 8.61288, 8.64156, 8.66925, 8.696, 8.72187, 8.74691, 8.77117, 8.79468, 8.8175, 8.83965, 8.86118, 8.88211, 8.90248, 8.92232, 8.94166, 8.96052, 8.97893, 8.99691, 9.01448, 9.03167, 9.04849, 9.06496, 9.0811, 9.09693, 9.11247, 9.12772, 9.1427, 9.15743, 9.17191, 9.18617, 9.20021, 9.21404, 9.22768, 9.24113, 9.25441, 9.26752, 9.28047, 9.29327, 9.30593, 9.31846, 9.33086, 9.34314, 9.3553, 9.36736, 9.37932, 9.39118, 9.40295, 9.41464, 9.42625, 9.43779, 9.44925, 9.46065, 9.47198, 9.48326, 9.49449, 9.50566, 9.51679, 9.52787, 9.53891, 9.54992, 9.56089, 9.57183, 9.58274, 9.59362, 9.60448, 9.61531, 9.62612, 9.63691, 9.64769, 9.65845, 9.66919, 9.67993, 9.69065, 9.70136, 9.71206, 9.72276, 9.73345, 9.74413, 9.75481, 9.76548, 9.77615, 9.78681, 9.79748, 9.80814, 9.8188, 9.82946, 9.84012, 9.85077, 9.86143, 9.87209, 9.88275, 9.8934, 9.90406, 9.91472, 9.92538, 9.93604, 9.9467, 9.95736, 9.96802, 9.97868, 9.98934, 10
1, 1.52082, 2.03296, 2.52864, 3.00162, 3.44748, 3.86365, 4.2491, 4.60409, 4.92971, 5.22766, 5.49991, 5.74859, 5.97582, 6.18364, 6.37395, 6.5485, 6.70891, 6.85658, 6.99283, 7.11878, 7.23546, 7.34377, 7.44452, 7.53842, 7.62612, 7.70816, 7.78507, 7.85728, 7.9252, 7.9892, 8.04959, 8.10666, 8.16069, 8.2119, 8.26051, 8.30671, 8.35068, 8.39258, 8.43256, 8.47075, 8.50727, 8.54223, 8.57574, 8.60789, 8.63877, 8.66846, 8.69703, 8.72454, 8.75107, 8.77668, 8.80141, 8.82531, 8.84844, 8.87084, 8.89255, 8.91361, 8.93405, 8.95391, 8.97321, 8.992, 9.01029, 9.02811, 9.04549, 9.06246, 9.07902, 9.0952, 9.11103, 9.12652, 9.14168, 9.15654, 9.17111, 9.1854, 9.19943, 9.21322, 9.22676, 9.24009, 9.2532, 9.26611, 9.27883, 9.29137, 9.30373, 9.31594, 9.32799, 9.33989, 9.35165, 9.36329, 9.37479, 9.38618, 9.39746, 9.40864, 9.41971, 9.4307, 9.44159, 9.4524, 9.46313, 9.47379, 9.48438, 9.4949, 9.50537, 9.51577, 9.52612, 9.53643, 9.54668, 9.55689, 9.56707, 9.5772, 9.5873, 9.59736, 9.6074, 9.61741, 9.62739, 9.63735, 9.64729, 9.6572, 9.6671, 9.67699, 9.68686, 9.69671, 9.70656, 9.71639, 9.72621, 9.73603, 9.74583, 9.75563, 9.76543, 9.77522, 9.78501, 9.79479, 9.80457, 9.81434, 9.82412, 9.83389, 9.84366, 9.85344, 9.86321, 9.87298, 9.88275, 9.89252, 9.90229, 9.91206, 9.92183, 9.9316, 9.94137, 9.95114, 9.96091, 9.97068, 9.98046, 9.99023, 10
1, 1.57289, 2.13422, 2.67387, 3.18413, 3.66002, 4.09914, 4.50112, 4.8671, 5.19917, 5.49993, 5.77218, 6.01874, 6.2423, 6.44533, 6.63011, 6.79864, 6.95273, 7.09396, 7.22372, 7.34326, 7.45363, 7.5558, 7.65057, 7.7387, 7.82082, 7.8975, 7.96925, 8.03651, 8.09969, 8.15912, 8.21514, 8.26803, 8.31803, 8.36538, 8.41029, 8.45294, 8.4935, 8.53212, 8.56894, 8.60409, 8.63769, 8.66984, 8.70063, 8.73016, 8.75851, 8.78576, 8.81196, 8.8372, 8.86152, 8.88498, 8.90763, 8.92953, 8.9507, 8.97121, 8.99107, 9.01033, 9.02903, 9.04719, 9.06484, 9.08201, 9.09872, 9.11501, 9.13089, 9.14638, 9.1615, 9.17628, 9.19073, 9.20487, 9.21871, 9.23227, 9.24556, 9.2586, 9.2714, 9.28397, 9.29633, 9.30848, 9.32043, 9.3322, 9.3438, 9.35523, 9.3665, 9.37762, 9.3886, 9.39944, 9.41016, 9.42076, 9.43125, 9.44162, 9.4519, 9.46207, 9.47216, 9.48216, 9.49208, 9.50192, 9.5117, 9.5214, 9.53104, 9.54062, 9.55014, 9.55962, 9.56904, 9.57841, 9.58775, 9.59704, 9.6063, 9.61552, 9.62471, 9.63387, 9.643, 9.6521, 9.66118, 9.67024, 9.67928, 9.68831, 9.69731, 9.7063, 9.71528, 9.72424, 9.73319, 9.74214, 9.75107, 9.76, 9.76892, 9.77783, 9.78674, 9.79564, 9.80454, 9.81343, 9.82232, 9.83121, 9.8401, 9.84899, 9.85787, 9.86676, 9.87564, 9.88452, 9.8934, 9.90229, 9.91117, 9.92005, 9.92893, 9.93782, 9.9467, 9.95558, 9.96447, 9.97335, 9.98223, 9.99112, 10
1, 1.63653, 2.25717, 2.8485, 3.401, 3.90934, 4.37176, 4.78913, 5.16403, 5.49994, 5.8007, 6.07014, 6.3119, 6.5293, 6.72529, 6.90251, 7.06322, 7.2094, 7.34279, 7.46486, 7.5769, 7.68002, 7.7752, 7.86328, 7.94499, 8.02096, 8.09178, 8.15792, 8.21984, 8.2779, 8.33247, 8.38383, 8.43227, 8.47803, 8.52131, 8.56233, 8.60126, 8.63825, 8.67345, 8.70699, 8.73899, 8.76956, 8.79879, 8.82678, 8.85361, 8.87936, 8.90409, 8.92787, 8.95076, 8.97282, 8.99409, 9.01462, 9.03446, 9.05364, 9.07221, 9.09019, 9.10763, 9.12455, 9.14098, 9.15694, 9.17247, 9.18759, 9.20231, 9.21667, 9.23067, 9.24434, 9.25769, 9.27075, 9.28352, 9.29602, 9.30826, 9.32027, 9.33204, 9.34359, 9.35494, 9.3661, 9.37706, 9.38785, 9.39847, 9.40893, 9.41924, 9.42941, 9.43944, 9.44935, 9.45913, 9.4688, 9.47835, 9.48781, 9.49716, 9.50642, 9.5156, 9.52469, 9.53371, 9.54265, 9.55152, 9.56033, 9.56907, 9.57776, 9.58639, 9.59497, 9.60351, 9.612, 9.62045, 9.62885, 9.63723, 9.64556, 9.65387, 9.66215, 9.6704, 9.67862, 9.68682, 9.695, 9.70316, 9.7113, 9.71942, 9.72753, 9.73563, 9.74371, 9.75178, 9.75984, 9.7679, 9.77594, 9.78397, 9.792, 9.80003, 9.80805, 9.81606, 9.82407, 9.83208, 9.84008, 9.84808, 9.85608, 9.86408, 9.87208, 9.88008, 9.88807, 9.89607, 9.90406, 9.91206, 9.92005, 9.92805, 9.93604, 9.94403, 9.95203, 9.96002, 9.96802, 9.97601, 9.98401, 9.992, 10
1, 1.71604, 2.40943, 3.06195, 3.66204, 4.20458, 4.68942, 5.11962, 5.49995, 5.83586, 6.13278, 6.39578, 6.62942, 6.83769, 7.02404, 7.19141, 7.34231, 7.47889, 7.60294, 7.71602, 7.81945, 7.91436, 8.00172, 8.08236, 8.157, 8.22627, 8.29072, 8.35083, 8.40701, 8.45962, 8.50901, 8.55545, 8.5992, 8.64049, 8.67952, 8.71647, 8.75151, 8.78479, 8.81644, 8.84658, 8.87532, 8.90276, 8.92899, 8.95409, 8.97815, 9.00122, 9.02338, 9.04467, 9.06517, 9.08491, 9.10394, 9.1223, 9.14004, 9.15719, 9.17379, 9.18986, 9.20544, 9.22056, 9.23523, 9.24949, 9.26335, 9.27685, 9.28999, 9.3028, 9.31529, 9.32749, 9.3394, 9.35104, 9.36243, 9.37358, 9.3845, 9.3952, 9.4057, 9.416, 9.42611, 9.43605, 9.44582, 9.45544, 9.4649, 9.47422, 9.4834, 9.49246, 9.5014, 9.51022, 9.51893, 9.52754, 9.53605, 9.54446, 9.55279, 9.56104, 9.56921, 9.5773, 9.58533, 9.59329, 9.60118, 9.60902, 9.6168, 9.62453, 9.63222, 9.63985, 9.64745, 9.655, 9.66252, 9.67, 9.67745, 9.68486, 9.69225, 9.69961, 9.70695, 9.71427, 9.72156, 9.72884, 9.73609, 9.74333, 9.75056, 9.75777, 9.76497, 9.77216, 9.77933, 9.7865, 9.79366, 9.80081, 9.80796, 9.8151, 9.82223, 9.82936, 9.83649, 9.84361, 9.85073, 9.85784, 9.86496, 9.87207, 9.87918, 9.88629, 9.8934, 9.90051, 9.90761, 9.91472, 9.92183, 9.92893, 9.93604, 9.94315, 9.95025, 9.95736, 9.96447, 9.97157, 9.97868, 9.98579, 9.99289, 10
